cycle,time,SD,class
466,28,192.06363223831247,176
466,29,3.494672055097239,176
466,30,214.73784737080052,176
466,31,377.3408648924848,176
466,32,500.42084848059613,176
466,33,565.56120111971,176
466,34,593.0731692836162,176
466,35,575.7029517837117,176
466,36,505.5370133923876,176
466,37,382.76840218826015,176
466,38,216.5922839890113,176
466,39,3.506581818209608,176
466,40,215.5143228322738,176
466,41,370.71886359111585,176
466,42,492.53647434297176,176
466,43,569.0384933140184,176
466,44,597.1748294842794,176
466,45,577.8500766487123,176
466,46,503.6608852554429,176
466,47,382.47444665083196,176
466,48,207.49185216168144,176
466,49,1.577537083826653,176
466,50,44.85095752181122,176
466,51,86.41779175913501,176
466,52,116.73944843782786,176
466,53,130.12272865176138,176
466,54,136.68988329330747,176
466,55,135.08849313403095,176
466,56,118.89923684734785,176
466,57,92.60207401019605,176
466,58,54.304815881227555,176
466,59,1.0230327569968607,176
467,9,4070.53391296496,176
467,10,2783.4171993648592,176
467,11,6865.687303204813,176
467,12,9892.47412050118,176
467,13,11837.084450569359,176
467,14,12695.625284477099,176
467,15,12405.670371798375,176
467,16,11084.659944830602,176
467,17,8583.881428948718,176
467,18,5040.959050121301,176
467,19,322.83031962179507,176
467,20,201.0168276614313,176
467,21,352.1970448549991,176
467,22,469.5992584199628,176
467,23,533.444374778423,176
467,24,557.3668889512069,176
467,25,536.8487106496569,176
467,26,478.1064287361044,176
467,27,360.3300435180043,176
467,28,208.29814760320016,176
467,29,3.1314369572552234,176
467,30,214.14674585539584,176
467,31,374.1507548743352,176
467,32,490.21871482814123,176
467,33,562.3798388633477,176
467,34,581.5928727844705,176
467,35,563.5722232074918,176
467,36,494.10106227011806,176
467,37,371.84266541847626,176
467,38,210.13895886262986,176
467,39,3.199635326032515,176
467,40,208.60617112885592,176
467,41,383.2092460373223,176
467,42,497.13522538199686,176
467,43,567.864332881378,176
467,44,596.6521187232951,176
467,45,578.7549016631477,176
467,46,512.1031972084985,176
467,47,396.2083044645078,176
467,48,227.37707229590427,176
467,49,2.0119377599326307,176
467,50,51.72738206118471,176
467,51,93.07985784689335,176
467,52,119.84615103596364,176
467,53,133.82894640701198,176
467,54,137.36887515256868,176
467,55,135.47868246124446,176
467,56,119.96163602319696,176
467,57,93.2386043108825,176
467,58,50.83601933936291,176
467,59,0.7333439018309577,176
468,9,4060.344876365208,176
468,10,2897.899599077292,176
468,11,7020.864019429602,176
468,12,10020.854809369892,176
468,13,11959.55768647041,176
468,14,12748.519591996672,176
468,15,12418.162363303783,176
468,16,11027.45492117097,176
468,17,8524.545394348354,176
468,18,4948.147039851071,176
468,19,295.2267034380489,176
468,20,192.18681821290704,176
468,21,345.88302930796266,176
468,22,454.94969563870495,176
468,23,528.2105946562065,176
468,24,558.7242198729797,176
468,25,539.4632194498639,176
468,26,471.6656986218214,176
468,27,357.12884414569754,176
468,28,201.21552416171,176
468,29,3.287455998082266,176
468,30,206.70975586770345,176
468,31,372.94043082105,176
468,32,487.0115503652014,176
468,33,553.8431888469822,176
468,34,580.5209806028549,176
468,35,558.5827398152069,176
468,36,487.636394730001,176
468,37,377.84558857604236,176
468,38,210.96664708393396,176
468,39,3.3702923932543376,176
468,40,201.7938758797353,176
468,41,364.6733627005406,176
468,42,482.02113578527957,176
468,43,551.5454524509468,176
468,44,581.6498706913952,176
468,45,563.9918914044064,176
468,46,492.38449142163125,176
468,47,372.8612266252536,176
468,48,205.62250466059,176
468,49,1.8006378209624432,176
468,50,41.99047757460759,176
468,51,84.99732799562996,176
468,52,111.84129458830314,176
468,53,126.72867377389085,176
468,54,132.28409102205248,176
468,55,130.60545907927948,176
468,56,116.34013758984027,176
468,57,90.40489415612107,176
468,58,48.364204430084456,176
468,59,0.9769672141384701,176
469,9,4044.49763812277,176
469,10,2854.413223317847,176
469,11,6916.797318070519,176
469,12,9953.432378106747,176
469,13,11879.906818966665,176
469,14,12687.780748531992,176
469,15,12413.414081434114,176
469,16,11033.920230053465,176
469,17,8529.741192626498,176
469,18,5004.484898969275,176
469,19,324.21564495674744,176
469,20,3082.0924006135733,176
469,21,7076.740954383976,176
469,22,10065.548811737328,176
469,23,11871.800707564309,176
469,24,12635.44872485719,176
469,25,12292.502293764039,176
469,26,10901.274401460156,176
469,27,8420.061563208732,176
469,28,4904.03540434489,176
469,29,208.5395170552605,176
469,30,0.7278969370388926,176
469,31,0.727429559530444,176
469,32,0.4960715490120548,176
469,33,0.43197590591372875,176
469,34,0.39723812393169206,176
469,35,0.39182076836285235,176
469,36,0.38889129662487176,176
469,37,0.3788369758330158,176
469,38,0.3486312867956302,176
469,39,0.3541939571234381,176
469,40,0.3681198017470484,176
469,41,0.35563047093874756,176
469,42,0.275436153949762,176
469,43,0.28278153314180327,176
469,44,0.4336726759807192,176
469,45,0.4456514985048531,176
469,46,0.4265900298922031,176
469,47,0.4284687374377566,176
469,48,0.3845186404739916,176
469,49,88.35271323075021,176
469,50,3712.4902127624277,176
469,51,6775.30177793451,176
469,52,9052.762863633803,176
469,53,10444.880690641941,176
469,54,10895.482005238622,176
469,55,10517.678170171957,176
469,56,9235.216569915081,176
469,57,7064.20590230846,176
469,58,3973.583167198728,176
469,59,16.811418566524274,176
470,9,4074.549575124644,176
470,10,2868.983761298921,176
470,11,6907.250149708936,176
470,12,9897.55947808423,176
470,13,11825.278786717437,176
470,14,12635.92726380466,176
470,15,12361.618772052869,176
470,16,10940.177431922815,176
470,17,8468.449758205114,176
470,18,4967.60928383612,176
470,19,286.19971129631296,176
470,20,197.8351917356809,176
470,21,349.67875630901375,176
470,22,454.2590353129606,176
470,23,521.6994004288557,176
470,24,543.825185108494,176
470,25,519.0472599828063,176
470,26,459.4427457405223,176
470,27,345.2162026277795,176
470,28,188.6581586836191,176
470,29,3.502250988608903,176
470,30,202.11118921596017,176
470,31,360.3677792571124,176
470,32,482.1651491525308,176
470,33,553.7365059983846,176
470,34,575.9686290718842,176
470,35,549.1636945301844,176
470,36,481.29041005921994,176
470,37,370.7194484473339,176
470,38,206.3503432511403,176
470,39,3.38150729170537,176
470,40,199.20769228280497,176
470,41,366.2876528289777,176
470,42,468.82615014854514,176
470,43,525.9222319634441,176
470,44,548.0501411191448,176
470,45,520.0523418323363,176
470,46,456.9489823735388,176
470,47,350.06149474556065,176
470,48,194.86365644208163,176
470,49,2.086703490605404,176
470,50,41.95349705429484,176
470,51,85.93041143280182,176
470,52,121.99007096891371,176
470,53,140.3882850866147,176
470,54,148.8469945793416,176
470,55,143.97330233547333,176
470,56,128.05621998815448,176
470,57,96.42785824396522,176
470,58,57.60205370611319,176
470,59,1.8900547416765208,176
471,9,4057.846647557165,176
471,10,2760.725136956589,176
471,11,6933.992042656976,176
471,12,10003.570475250552,176
471,13,11948.180016293521,176
471,14,12832.023955112747,176
471,15,12629.929599736668,176
471,16,11253.182272285776,176
471,17,8750.132843489035,176
471,18,5135.23449235605,176
471,19,352.1316160226159,176
471,20,201.72210165819294,176
471,21,361.8314706523483,176
471,22,482.96186916657814,176
471,23,555.4333982853962,176
471,24,575.0673155080937,176
471,25,551.1776776688855,176
471,26,478.5504484702713,176
471,27,357.93506236074523,176
471,28,201.751006616275,176
471,29,3.5022576643057803,176
471,30,206.09622621136893,176
471,31,372.05762706503566,176
471,32,490.3901346389788,176
471,33,560.1719035503079,176
471,34,583.3913736343469,176
471,35,563.318589553782,176
471,36,488.6504906355303,176
471,37,375.71927811924775,176
471,38,211.05501624497816,176
471,39,3.569082402352569,176
471,40,208.43957882190452,176
471,41,369.36998335495457,176
471,42,488.70499681907324,176
471,43,562.046020841087,176
471,44,591.7750294434574,176
471,45,568.3768242996507,176
471,46,502.0744574887798,176
471,47,376.7633466528971,176
471,48,214.3950552242526,176
471,49,1.7083123849415307,176
471,50,52.75074693229663,176
471,51,88.5060818620007,176
471,52,113.0455636726589,176
471,53,129.8882553451579,176
471,54,139.59368534974539,176
471,55,132.32030197187922,176
471,56,116.5689266901492,176
471,57,91.17061623820852,176
471,58,51.80064775858639,176
471,59,0.8620167390808496,176
472,9,4030.0462645797247,176
472,10,2566.0357156841937,176
472,11,6748.9489027369955,176
472,12,9845.922119921552,176
472,13,11789.199808256026,176
472,14,12639.090049889048,176
472,15,12429.6844270156,176
472,16,11078.006935448693,176
472,17,8651.959629960009,176
472,18,5109.638133828313,176
472,19,415.93126758415093,176
472,20,195.57591330192477,176
472,21,359.91356646362914,176
472,22,471.4789219685192,176
472,23,546.3456251177478,176
472,24,566.3734443432828,176
472,25,542.7553586998572,176
472,26,475.4837791318547,176
472,27,361.8595985921265,176
472,28,206.98863473225575,176
472,29,3.7408907521347112,176
472,30,206.35877389471793,176
472,31,368.96940671872864,176
472,32,489.67261241771644,176
472,33,566.1529110268907,176
472,34,598.31637946851,176
472,35,571.6285673579841,176
472,36,497.0095862050855,176
472,37,380.3372641466349,176
472,38,214.6657380979591,176
472,39,3.9344272215046345,176
472,40,200.89075783026595,176
472,41,376.55805532991485,176
472,42,503.0419466891216,176
472,43,572.1175356588751,176
472,44,589.6125396808741,176
472,45,562.7714836346446,176
472,46,488.6047418365798,176
472,47,376.1292036900078,176
472,48,211.59916131763987,176
472,49,1.938444384676052,176
472,50,44.10504381835629,176
472,51,87.26181594609793,176
472,52,121.68791556098216,176
472,53,139.66896303296795,176
472,54,145.14527002677568,176
472,55,139.72976608425782,176
472,56,123.66505246313639,176
472,57,94.18801428208741,176
472,58,52.926297559710015,176
472,59,1.0465428410421862,176
473,9,4090.990048970385,176
473,10,2516.913327976487,176
473,11,6677.959429605695,176
473,12,9812.434128804287,176
473,13,11826.925193678639,176
473,14,12712.713634547277,176
473,15,12490.936338191948,176
473,16,11115.852486843414,176
473,17,8696.28397745453,176
473,18,5143.960713564954,176
473,19,452.0543122962434,176
473,20,208.35731009653446,176
473,21,373.918567224732,176
473,22,486.02977626393874,176
473,23,548.5594169550689,176
473,24,572.7325994167476,176
473,25,548.4833972052055,176
473,26,479.96134112453984,176
473,27,367.13384847760256,176
473,28,204.5977059478824,176
473,29,3.711244119321411,176
473,30,204.33956820280488,176
473,31,365.0212582839356,176
473,32,488.3367912684771,176
473,33,552.9633240004025,176
473,34,582.9978392722863,176
473,35,562.0956564787758,176
473,36,492.41333110862513,176
473,37,373.7780473986179,176
473,38,213.521288538448,176
473,39,3.772645695870894,176
473,40,206.7341836411787,176
473,41,365.1333759341377,176
473,42,476.4838201394683,176
473,43,554.6515985519637,176
473,44,573.2559468466904,176
473,45,552.296786731419,176
473,46,482.91280982000495,176
473,47,365.9537147276856,176
473,48,205.76709919059766,176
473,49,2.0071741078189715,176
473,50,47.36275364163773,176
473,51,84.04652422425185,176
473,52,114.17601960792977,176
473,53,134.79729846683034,176
473,54,142.76254482740464,176
473,55,135.571387310734,176
473,56,121.09986901671124,176
473,57,88.61221954126903,176
473,58,48.59440980117138,176
473,59,0.8269238067423417,176
474,9,4034.5846431347736,176
474,10,2475.549490601155,176
474,11,6634.919706376669,176
474,12,9766.806964670885,176
474,13,11774.094880988649,176
474,14,12661.545512836019,176
474,15,12490.794110072833,176
474,16,11168.051018622147,176
474,17,8711.587055407497,176
474,18,5158.943726792555,176
474,19,473.21867285299425,176
474,20,197.70643726769933,176
474,21,355.93768426869417,176
474,22,473.77660412541513,176
474,23,539.7284967067355,176
474,24,563.0282835232922,176
474,25,539.3315788770958,176
474,26,470.0271301732285,176
474,27,356.83728370228323,176
474,28,193.81186722433577,176
474,29,3.892894374799151,176
474,30,193.05727676980163,176
474,31,354.2756549602465,176
474,32,476.227939576315,176
474,33,543.7120204987003,176
474,34,566.6964377697582,176
474,35,544.7802151496602,176
474,36,485.12757302163965,176
474,37,369.2606591483903,176
474,38,202.24914878185294,176
474,39,3.8158565528106094,176
474,40,201.79182349873943,176
474,41,376.6634567593463,176
474,42,487.10362498281023,176
474,43,557.6301061083547,176
474,44,581.9215906909856,176
474,45,554.3983039102325,176
474,46,488.9531479045381,176
474,47,373.2828518440486,176
474,48,209.7928521893346,176
474,49,2.094629025060421,176
474,50,48.54604305443294,176
474,51,89.74437962559426,176
474,52,115.73724466314768,176
474,53,132.8461584496755,176
474,54,139.87966741059014,176
474,55,134.6400051187163,176
474,56,119.8450371687422,176
474,57,93.02777592975139,176
474,58,51.331717339347264,176
474,59,0.8604808939542377,176
475,9,4069.057360776576,176
475,10,2294.9191171096327,176
475,11,6524.0699665510565,176
475,12,9737.456552731808,176
475,13,11781.701608241572,176
475,14,12736.317605876662,176
475,15,12536.38654188653,176
475,16,11246.706501157105,176
475,17,8811.305535842335,176
475,18,5265.836155134939,176
475,19,576.4788710373293,176
475,20,195.3959919332121,176
475,21,361.18137720625623,176
475,22,475.5708223290049,176
475,23,552.48043020872,176
475,24,573.0207347331275,176
475,25,548.6750114845817,176
475,26,481.2339672361929,176
475,27,374.8719337343635,176
475,28,212.91427730616724,176
475,29,4.125867687901701,176
475,30,201.8406073647971,176
475,31,365.2380370799361,176
475,32,482.7157870942959,176
475,33,560.2438601048543,176
475,34,591.2916313646248,176
475,35,552.967845041583,176
475,36,490.44561267757297,176
475,37,381.90860178560325,176
475,38,213.67888555689595,176
475,39,4.787040922672001,176
475,40,193.15181891710338,176
475,41,353.45863062410416,176
475,42,472.2855229645378,176
475,43,537.1402057933883,176
475,44,556.897859782534,176
475,45,552.5228799370974,176
475,46,475.15804189734143,176
475,47,371.6475039069434,176
475,48,200.9425839096176,176
475,49,2.550300095506044,176
475,50,49.786975720859544,176
475,51,88.70017666366009,176
475,52,116.55287516717657,176
475,53,131.2281313677794,176
475,54,136.3628247187651,176
475,55,133.2284785582832,176
475,56,119.44155694871681,176
475,57,88.12851961524699,176
475,58,49.86011683320604,176
475,59,0.6486291187167379,176
477,9,4119.206083119277,179
477,10,488.0210316600377,179
477,11,4986.01280592465,179
477,12,8629.197913082706,179
477,13,11172.190797495196,179
477,14,12598.700801774494,179
477,15,12895.451804409762,179
477,16,12093.05306497976,179
477,17,10130.694326248731,179
477,18,7063.955564867272,179
477,19,2899.6569946666214,179
477,20,2370.510757910497,179
477,21,6567.512623462151,179
477,22,9674.061245923496,179
477,23,11649.741171355137,179
477,24,12542.665384922617,179
477,25,12326.407967263887,179
477,26,10996.116034187784,179
477,27,8627.620618062227,179
477,28,5127.650857643902,179
477,29,483.8978328801137,179
477,30,0.6617827675081517,179
477,31,0.6427621148216249,179
477,32,1.3251680131605899,179
477,33,1.1228554089846041,179
477,34,1.0315636625425528,179
477,35,1.0051583815457652,179
477,36,1.005524518379334,179
