cycle,time,SD,class
73,42,3.9468463058599346,2
73,43,4.370707320283188,2
73,44,4.679509287694109,2
73,45,4.810937512730649,2
73,46,4.793786676086574,2
73,47,4.650703468711222,2
73,48,4.395061644455619,2
73,49,4.0031767623562295,2
73,50,3.4571758410629343,2
73,51,2.882836753657757,2
73,52,2.335260443415231,2
73,53,1.7586771084034836,2
73,54,1.3501499752492068,2
73,55,1.3751659641616025,2
73,56,1.9421705049281976,2
73,57,3.0366809945412148,2
73,58,4.551108789481191,2
73,59,6.270077520961342,2
73,60,7.843367033359113,2
73,61,8.934126346977779,2
73,62,9.72546826468569,2
73,63,11.40388785741062,2
73,64,15.104816115902674,2
73,65,20.620713806809512,2
73,66,26.42209012606849,2
73,67,31.669341832807255,2
73,68,35.04707399549646,2
73,69,34.620707374410216,2
73,70,30.837925692051837,2
73,71,25.698294825614234,2
73,72,21.148275530381763,2
73,73,18.429007708694414,2
73,74,17.067644669381732,2
73,75,15.033477784074496,2
73,76,12.590377561160883,2
73,77,11.127545207193831,2
73,78,10.527847880302762,2
73,79,10.28079859114208,2
73,80,10.158022581327549,2
73,81,10.07867930492201,2
73,82,9.493479162938497,2
73,83,7.76947171716404,2
73,84,6.256015876501908,2
73,85,6.128318103355227,2
73,86,7.668576325583135,2
73,87,10.889836219408426,2
73,88,15.732326628711848,2
73,89,22.063317394110666,2
73,90,29.604685494310363,2
73,91,37.81625055653235,2
73,92,45.69720490539275,2
73,93,51.927014478893874,2
73,94,56.015538428426346,2
73,95,57.99085538361734,2
73,96,57.728361589217236,2
73,97,54.85770883798966,2
73,98,49.33105166814414,2
73,99,41.67318597796951,2
73,100,32.77720255427151,2
74,9,5.066471397494867,2
74,10,5.557428402049431,2
74,11,5.561901659795167,2
74,12,5.392093169711516,2
74,13,5.324349281048189,2
74,14,5.169003560718537,2
74,15,4.36540934671831,2
74,16,2.9548900743457263,2
74,17,1.6383515106858197,2
74,18,0.8159286732014784,2
74,19,0.5239055836008614,2
74,20,0.664789486323852,2
74,21,1.0708587364524866,2
74,22,1.4794915547940264,2
74,23,1.6393135942868489,2
74,24,1.543486661621132,2
74,25,1.3568729831870645,2
74,26,1.2379043779139707,2
74,27,1.1872302411026214,2
74,28,1.1704080353216946,2
74,29,1.1640241122621615,2
74,30,1.161709619572257,2
74,31,1.1711437073312463,2
74,32,1.2075205464606305,2
74,33,1.2840943957926299,2
74,34,1.4033089563221064,2
74,35,1.5535394013307549,2
74,36,1.713218359361981,2
74,37,1.8593826022626019,2
74,38,1.9742351858694778,2
74,39,2.037473250912863,2
74,40,2.016200943004913,2
74,41,1.9512295626711156,2
74,42,1.9249541461544284,2
74,43,1.987585787009384,2
74,44,2.15932261445311,2
74,45,2.4364923945313364,2
74,46,2.788197857286063,2
74,47,3.143176370666796,2
74,48,3.366115028445924,2
74,49,3.3465631669136315,2
74,50,3.1484751916965252,2
74,51,2.8732787570827267,2
74,52,2.574048145205483,2
74,53,2.2072701683444143,2
74,54,1.707473394297349,2
74,55,1.2293025702660112,2
74,56,0.9865915401886514,2
74,57,1.1868147538261058,2
74,58,2.03127530021396,2
74,59,3.640380665512915,2
74,60,5.916554429860365,2
74,61,8.370378365594895,2
74,62,10.286323911427436,2
74,63,11.203198670079166,2
74,64,11.65745153064067,2
74,65,13.225027904163962,2
74,66,17.042737849386267,2
74,67,22.707485609158592,2
74,68,27.623212688182342,2
74,69,29.896703499369245,2
74,70,29.73123907964809,2
74,71,26.785270617503173,2
74,72,21.50193157496229,2
74,73,16.523935500303295,2
74,74,13.513117552601143,2
74,75,11.450568814042636,2
74,76,8.710963975873486,2
74,77,6.703734241873433,2
74,78,6.306415382723996,2
74,79,6.937339328467263,2
74,80,7.8969488169479,2
74,81,8.798747515718633,2
74,82,9.213829586501312,2
74,83,8.299482244235636,2
74,84,6.822234783193864,2
74,85,6.31996340188781,2
74,86,7.196077333710208,2
74,87,9.3735790333017,2
74,88,13.031441815496601,2
74,89,18.321466560660827,2
74,90,25.071535948430686,2
74,91,32.79993171362482,2
74,92,40.6519496119188,2
74,93,47.38007184636568,2
74,94,51.81147450248361,2
74,95,53.53288371491433,2
74,96,52.60913892265986,2
74,97,49.05206984756617,2
74,98,42.86395717055301,2
74,99,34.518283181079966,2
74,100,25.4094843326634,2
75,9,3.8742846848607657,2
75,10,3.269310219789745,2
75,11,2.7232388602827053,2
75,12,2.734695000315396,2
75,13,3.27462091389167,2
75,14,3.626953455022793,2
75,15,3.4260287046797826,2
75,16,2.94953413364208,2
75,17,2.3714111329124226,2
75,18,1.7185984471148859,2
75,19,1.0853639437548201,2
75,20,0.6397420726380612,2
75,21,0.513570989557889,2
75,22,0.6879858808606141,2
75,23,0.9348556025899252,2
75,24,1.0384556900716706,2
75,25,1.0276589842894603,2
75,26,1.0300647911354361,2
75,27,1.0625492806003072,2
75,28,1.0939356737823072,2
75,29,1.1221137816601365,2
75,30,1.1699243415671317,2
75,31,1.2624451070916545,2
75,32,1.4114464128429784,2
75,33,1.61053786087074,2
75,34,1.8391626396075096,2
75,35,2.071527877542406,2
75,36,2.285209882939966,2
75,37,2.46540021142856,2
75,38,2.604625161670299,2
75,39,2.7012300863417127,2
75,40,2.760618660173123,2
75,41,2.7990113996545034,2
75,42,2.837284211120729,2
75,43,2.889143980192897,2
75,44,2.956177456663956,2
75,45,3.021171124979001,2
75,46,3.0283190742104202,2
75,47,2.8981669911526793,2
75,48,2.6288065467917874,2
75,49,2.3040280831105227,2
75,50,1.9930874994210135,2
75,51,1.6703541033123004,2
75,52,1.3115714735078847,2
75,53,1.0607295264921304,2
75,54,1.0406422553366836,2
75,55,1.3209483783197002,2
75,56,2.010478759830586,2
75,57,3.1576427040228334,2
75,58,4.661705326621506,2
75,59,6.208501318516567,2
75,60,7.525970952284369,2
75,61,8.636854563451063,2
75,62,9.446461497038444,2
75,63,10.484394699323008,2
75,64,13.150179360641568,2
75,65,18.292763934101846,2
75,66,25.080387488651454,2
75,67,31.245829559721276,2
75,68,35.51267057765355,2
75,69,36.37612027946488,2
75,70,32.68178496894049,2
75,71,26.24883656511205,2
75,72,19.769766490434417,2
75,73,15.147684259654563,2
75,74,12.53423938072223,2
75,75,10.050302167338213,2
75,76,7.484924126515791,2
75,77,6.404975315004317,2
75,78,6.704459410701686,2
75,79,7.564626763707675,2
75,80,8.435843510094754,2
75,81,8.965797357399257,2
75,82,8.447441115379204,2
75,83,7.00263990573397,2
75,84,5.868355022530759,2
75,85,5.774903001346918,2
75,86,7.1105950824830755,2
75,87,9.987809476903225,2
75,88,14.406216626110826,2
75,89,20.279784916609408,2
75,90,27.40717350484622,2
75,91,35.4167928722758,2
75,92,43.6331673137534,2
75,93,50.9127733214349,2
75,94,56.43358371307705,2
75,95,60.07949869619406,2
75,96,61.34816746701082,2
75,97,59.232459237646275,2
75,98,53.257043013604324,2
75,99,44.13695792677565,2
75,100,33.424233586223785,2
76,9,5.988873738921039,2
76,10,6.5401341755067754,2
76,11,6.800154775126476,2
76,12,7.144080743036324,2
76,13,7.743954184191483,2
76,14,8.071285143266396,2
76,15,7.228108941607686,2
76,16,5.465573522837106,2
76,17,3.5707116833125307,2
76,18,1.9496255679471797,2
76,19,0.8215684145010109,2
76,20,0.3256288420193289,2
76,21,0.45750865818743874,2
76,22,0.9785019848136557,2
76,23,1.3700478275492043,2
76,24,1.369630441820227,2
76,25,1.3297273206191729,2
76,26,1.3578093296408877,2
76,27,1.3958847692833747,2
76,28,1.405880136068341,2
76,29,1.3904327030549013,2
76,30,1.3743024884250423,2
76,31,1.3876850843292259,2
76,32,1.45667379431864,2
76,33,1.5956821924842692,2
76,34,1.7955934907797497,2
76,35,2.0080126599483434,2
76,36,2.1922636724778513,2
76,37,2.3740158707937105,2
76,38,2.550261023546881,2
76,39,2.6815445507915565,2
76,40,2.753931374726928,2
76,41,2.8022638977705188,2
76,42,2.861646538121383,2
76,43,2.959404554388011,2
76,44,3.11057667362016,2
76,45,3.304435093506279,2
76,46,3.4856041964930715,2
76,47,3.5723793624632822,2
76,48,3.56001062279622,2
76,49,3.491264337603941,2
76,50,3.3612128545169293,2
76,51,3.1140233022244157,2
76,52,2.7593930067364454,2
76,53,2.3016850968242286,2
76,54,1.7270675772211979,2
76,55,1.2412870577020918,2
76,56,1.092295202040272,2
76,57,1.4995982530922085,2
76,58,2.632000834001432,2
76,59,4.513413030636063,2
76,60,6.878736274685519,2
76,61,8.997102373602878,2
76,62,9.988722352098176,2
76,63,10.217334426708225,2
76,64,11.299293241677645,2
76,65,14.711314795164311,2
76,66,20.661723182663227,2
76,67,27.058843657101566,2
76,68,31.915689987088307,2
76,69,34.713805251318256,2
76,70,33.81765257333414,2
76,71,28.649177852192153,2
76,72,21.87320785171106,2
76,73,16.23872354035767,2
76,74,12.83803403218841,2
76,75,10.289411003372717,2
76,76,7.188956198488248,2
76,77,5.238881183877664,2
76,78,5.169858774323616,2
76,79,6.293472928043848,2
76,80,7.862408398930531,2
76,81,9.335794207469666,2
76,82,9.871963878727543,2
76,83,9.13933139571652,2
76,84,8.566096320773694,2
76,85,8.711271689837657,2
76,86,9.77184587512852,2
76,87,12.100802167266432,2
76,88,15.882824372825196,2
76,89,21.123428803347498,2
76,90,27.64153466116501,2
76,91,35.01060566567826,2
76,92,42.478595190331944,2
76,93,48.869746736389864,2
76,94,52.96701198478838,2
76,95,54.68937575924135,2
76,96,54.09587482139388,2
76,97,50.93181866628147,2
76,98,45.202989909836,2
76,99,37.35684475504899,2
76,100,28.386242476853067,2
77,9,4.765454847023695,2
77,10,4.717079492397792,2
77,11,4.117648755993875,2
77,12,3.3043814588764273,2
77,13,2.7104859896195705,2
77,14,2.5720611858014464,2
77,15,2.6179023673666304,2
77,16,2.3474965491346724,2
77,17,1.7146296177771212,2
77,18,1.0930162260743552,2
77,19,0.7572001698004148,2
77,20,0.7415439496318085,2
77,21,0.892479886594035,2
77,22,0.9987287630870418,2
77,23,1.1552510632813222,2
77,24,1.374257901115093,2
77,25,1.4025708565574473,2
77,26,1.2624997825749247,2
77,27,1.1444941074869908,2
77,28,1.1029135182431165,2
77,29,1.1372247213886364,2
77,30,1.2324392057310571,2
77,31,1.3688789141663196,2
77,32,1.526069045570069,2
77,33,1.6842814329050282,2
77,34,1.825528252831227,2
77,35,1.93714197174492,2
77,36,2.0176247695575342,2
77,37,2.0764676121345866,2
77,38,2.1259814392585157,2
77,39,2.174648527690095,2
77,40,2.2270193025590688,2
77,41,2.2908625724725256,2
77,42,2.38266621222624,2
77,43,2.5203246107618753,2
77,44,2.710587758096984,2
77,45,2.9416210301088292,2
77,46,3.178939816419477,2
77,47,3.352740639841075,2
77,48,3.3529981977129624,2
77,49,3.11720485158821,2
77,50,2.7269890993150776,2
77,51,2.305418923484412,2
77,52,1.9204391810034858,2
77,53,1.6133769048188178,2
77,54,1.358021065912577,2
77,55,1.116560241559727,2
77,56,1.105899844987291,2
77,57,1.5407128016956313,2
77,58,2.56589130030678,2
77,59,4.187190392827648,2
77,60,6.154465380520256,2
77,61,8.027337613829566,2
77,62,9.5421313194218,2
77,63,10.57486251190215,2
77,64,11.886002222095131,2
77,65,14.50787545323516,2
77,66,18.94951635668212,2
77,67,24.473774940945688,2
77,68,29.66721330713419,2
77,69,34.16150765580623,2
77,70,36.97374262673947,2
77,71,36.125134625497616,2
77,72,31.353086369514603,2
77,73,25.04782387122031,2
77,74,19.424216611805914,2
77,75,15.667767868539583,2
77,76,13.344521727557689,2
77,77,10.708492646124967,2
77,78,8.139824170668081,2
77,79,7.011096012959972,2
77,80,7.218859364877551,2
77,81,8.140348067653084,2
77,82,9.117717701032978,2
77,83,9.123207257676974,2
77,84,7.8137169751145255,2
77,85,6.604055562746835,2
77,86,6.540880927081798,2
77,87,7.959379491645447,2
77,88,10.967130800889338,2
77,89,15.6397383051924,2
77,90,21.998367011185405,2
77,91,29.89214192230298,2
77,92,38.81023453032408,2
77,93,47.60492859186877,2
77,94,54.81253762577714,2
77,95,59.7213607705933,2
77,96,61.757378829604214,2
77,97,60.436687900550375,2
77,98,55.67958431401977,2
77,99,47.92886004345004,2
77,100,38.22377582241727,2
78,9,4.775731877143048,2
78,10,5.290626468389463,2
78,11,5.739273307692208,2
78,12,6.16716564106842,2
78,13,6.196548299079172,2
78,14,5.262334011051596,2
78,15,3.6637870645395947,2
78,16,2.1581423993538946,2
78,17,1.1271621707500303,2
78,18,0.6603423320659579,2
78,19,0.6793034639034492,2
78,20,0.9498799827708913,2
78,21,1.2019548039328918,2
78,22,1.4205997181680994,2
78,23,1.5094376651676025,2
78,24,1.3990729621601805,2
78,25,1.2548610268082017,2
78,26,1.144845380560742,2
78,27,1.0804414441432466,2
78,28,1.06374599547483,2
78,29,1.0925373405305943,2
78,30,1.1605026506019707,2
78,31,1.2577172987867262,2
78,32,1.3719655740072632,2
78,33,1.4915993892101407,2
78,34,1.609647898523081,2
78,35,1.726319861511533,2
78,36,1.8469642700922957,2
78,37,1.9728298406300093,2
78,38,2.099650897323473,2
78,39,2.2507102164966875,2
78,40,2.436722331015544,2
78,41,2.6552703937148987,2
78,42,2.9060162011662745,2
78,43,3.1825407643118884,2
78,44,3.449532076425728,2
78,45,3.6480258196395376,2
78,46,3.74434454692561,2
78,47,3.7415718521130072,2
78,48,3.65685276667594,2
78,49,3.4788883277072773,2
78,50,3.1710237814295184,2
78,51,2.7790838706237744,2
78,52,2.373036713350309,2
78,53,1.9893619826482782,2
78,54,1.6005074335950555,2
78,55,1.4008280160056041,2
78,56,1.7711464095502274,2
78,57,2.9373978905674103,2
78,58,4.798871646327023,2
78,59,6.700884862885583,2
78,60,8.220202078900758,2
78,61,9.374149807948534,2
78,62,10.00409210388577,2
78,63,10.58985197110696,2
78,64,12.501139270829752,2
78,65,16.69694711858589,2
78,66,22.81911919879947,2
78,67,29.27617318824089,2
78,68,34.9059365067205,2
78,69,37.6694446497913,2
78,70,36.20491930626438,2
78,71,31.554651613093498,2
78,72,25.298392692125063,2
78,73,19.222452794766518,2
78,74,14.877889923742009,2
78,75,12.578569522168257,2
78,76,10.683740885215167,2
78,77,8.338040385835475,2
78,78,7.051927394007967,2
78,79,7.079749449431706,2
78,80,7.771721687398536,2
78,81,8.572637737831148,2
78,82,8.928732988698624,2
78,83,8.04794425142258,2
78,84,6.62336528437292,2
78,85,5.983292939866964,2
78,86,6.799352549591263,2
78,87,9.271001290369675,2
78,88,13.418353186371885,2
78,89,19.185596692225594,2
78,90,26.39857351286198,2
78,91,34.6690272602364,2
78,92,43.23478309761414,2
78,93,50.79258154491452,2
78,94,56.23155611683809,2
78,95,59.32019196628536,2
78,96,60.05122609989302,2
78,97,58.078094315288595,2
78,98,53.182269440075665,2
78,99,45.70009178369771,2
78,100,36.41673642387365,2
79,9,6.08032399890651,2
79,10,6.67819360086857,2
79,11,7.1481267832714765,2
79,12,7.587689974660744,2
79,13,7.645661466709031,2
79,14,6.705573204792288,2
79,15,5.179528651011802,2
79,16,3.738558883156613,2
79,17,2.6648016820346174,2
79,18,2.0112935489299266,2
79,19,1.5985089682923739,2
79,20,1.2063751747466651,2
79,21,0.9704522571125352,2
79,22,1.0319007290189193,2
79,23,1.2527399428074593,2
79,24,1.3625460506438665,2
79,25,1.350233851695634,2
79,26,1.3710707855400932,2
79,27,1.4483600127289304,2
79,28,1.5562028887135841,2
79,29,1.6702588263494893,2
79,30,1.7849105422154519,2
79,31,1.9148021482290547,2
79,32,2.0807070089896813,2
79,33,2.283955999328056,2
79,34,2.4857799458409673,2
79,35,2.6606940671428725,2
79,36,2.818725387790349,2
79,37,2.936623259174804,2
79,38,2.9929779070698808,2
79,39,3.0001972009386364,2
79,40,2.97161143541741,2
79,41,2.922408756068306,2
79,42,2.8746095981004722,2
79,43,2.838591751899598,2
79,44,2.8485795575998054,2
79,45,2.951970913845046,2
79,46,3.1526202950991755,2
79,47,3.407197196431804,2
79,48,3.627657846705476,2
79,49,3.7329511635153265,2
79,50,3.657336198557584,2
79,51,3.3698545221829943,2
79,52,2.9321564267382367,2
79,53,2.466704629334847,2
79,54,2.023746697129946,2
79,55,1.573818572173195,2
79,56,1.3370020207166107,2
79,57,1.5988824930379395,2
79,58,2.465040710218067,2
79,59,3.821243331267184,2
79,60,5.30214455280238,2
79,61,6.65253802681081,2
79,62,8.008541616823761,2
79,63,9.5413635133814,2
79,64,12.180070466905029,2
79,65,16.29269510736328,2
79,66,20.790161632789726,2
79,67,25.26097366585276,2
79,68,29.498466458481484,2
79,69,31.867258800528898,2
79,70,30.256930860485866,2
79,71,25.06597165810756,2
79,72,18.797877756821208,2
79,73,13.695892306919115,2
79,74,10.863557286530135,2
79,75,9.343764186266808,2
79,76,7.755115323013366,2
79,77,7.276992724301071,2
79,78,8.341835482739395,2
79,79,10.032920590429452,2
79,80,11.449343959876595,2
79,81,12.027280375424784,2
79,82,11.131589424440078,2
79,83,9.146242848923611,2
79,84,7.584294532707418,2
79,85,7.14205236448631,2
79,86,8.05208284212531,2
79,87,10.228193247496028,2
79,88,13.526323640342074,2
79,89,17.84194580435487,2
79,90,23.08216992290914,2
79,91,29.07645546850665,2
79,92,35.44629084951693,2
79,93,41.43131766390199,2
79,94,45.97552863314526,2
79,95,48.661168608178244,2
79,96,49.19207849065685,2
79,97,46.935197814411865,2
79,98,41.92856323323126,2
79,99,34.88251585876332,2
79,100,26.758377979344704,2
80,9,3.703681672349572,3
80,10,4.10393589447498,3
80,11,4.118088617924259,3
80,12,3.633327330365367,3
80,13,2.7856902441829123,3
80,14,1.9562844734567515,3
80,15,1.497483342840453,3
80,16,1.4460848210872874,3
80,17,1.5198694306440277,3
80,18,1.6044075747011648,3
80,19,1.5333609807516055,3
80,20,1.434691611525983,3
80,21,1.632032871002772,3
80,22,2.2304808126493447,3
80,23,3.153093907505427,3
80,24,4.198624534097316,3
80,25,5.092993239978791,3
80,26,5.655531482181383,3
80,27,5.87889113618897,3
80,28,5.746458074864118,3
80,29,5.2278189850242995,3
80,30,4.500780728670842,3
80,31,3.766906887563997,3
80,32,3.1496135159319816,3
80,33,2.7117564871215856,3
80,34,2.4452253103364394,3
80,35,2.3031180769638997,3
80,36,2.266694744105913,3
80,37,2.303311459861519,3
80,38,2.364622507844103,3
80,39,2.4272521260391113,3
80,40,2.494067644848888,3
80,41,2.5701237498550515,3
80,42,2.6499556815330165,3
80,43,2.7217131199175473,3
80,44,2.7776473120282636,3
80,45,2.8206428116670264,3
80,46,2.8541438922788283,3
80,47,2.8542245699319166,3
80,48,2.7855497661079283,3
80,49,2.6134262469557683,3
80,50,2.3112978654685454,3
80,51,1.994097296085045,3
80,52,1.7524122391457857,3
80,53,1.6089678885702499,3
80,54,1.516051230663536,3
80,55,1.5329351243129952,3
80,56,1.9116116302929609,3
80,57,2.833337066924216,3
80,58,4.313309166501035,3
80,59,6.416387330218299,3
80,60,9.446782424370873,3
80,61,13.49079558681928,3
80,62,17.879889326703843,3
80,63,21.85287827185423,3
80,64,25.390975223347287,3
80,65,28.54333230485921,3
